"TOA5","Ingleside","CR200X","No_SN","CR200X.Std.02","Ingleside.CR2","30247","Min15"
"TIMESTAMP","RECORD","AirTC_Avg","AirTC_2_Avg","RH","RH_2","LWmV_Avg","LWmV_2_Avg","LWMDry_Tot","LWMDry_2_Tot","LWMCon_Tot","LWMCon_2_Tot","LWMWet_Tot","LWMWet_2_Tot","Rain_mm_Tot","WS_ms_WVc(1)","WS_ms_WVc(2)","WS_ms_WVc(3)"
"TS","RN","Deg C","Deg C","%","%","mV","mV","Minutes","Minutes","Minutes","Minutes","Minutes","Minutes","mm","mps","mps","mps"
"","","Avg","Avg","Smp","Smp","Avg","Avg","Tot","Tot","Tot","Tot","Tot","Tot","Tot","WVc","WVc","WVc"
"2015-10-24 15:15:00",80287,15.6804,16.1704,63.861,66.05,271.5121,272.9835,15,15,0,0,0,0,0,0,0,0
"2015-10-24 15:30:00",80288,15.52213,16.17433,64.082,66.886,271.6404,272.9581,15,15,0,0,0,0,0,0,0,0
"2015-10-24 15:45:00",80289,15.6024,16.29627,64.222,65.353,271.5763,272.9011,15,15,0,0,0,0,0,0,0,0
"2015-10-24 16:00:00",80290,15.95067,16.7506,65.773,66.292,271.503,272.8563,15,15,0,0,0,0,0,0,0,0
"2015-10-24 16:15:00",80291,16.56267,17.2152,63.288,64.406,271.4237,272.8644,15,15,0,0,0,0,0,0,0,0
"2015-10-24 16:30:00",80292,16.27953,17.15367,61.901,63.203,271.4196,272.7576,15,15,0,0,0,0,0,0,0,0
"2015-10-24 16:45:00",80293,16.14953,17.2312,63.679,64.117,271.4247,272.7902,15,15,0,0,0,0,0,0,0,0
"2015-10-24 17:00:00",80294,16.03787,16.82613,64.39,65.421,271.8062,272.8247,15,15,0,0,0,0,0,0,0,0
"2015-10-24 17:15:00",80295,16.00113,16.565,67.496,68.542,271.8174,272.9041,15,15,0,0,0,0,0,0,0,0
"2015-10-24 17:30:00",80296,16.17093,16.68793,65.728,66.621,271.8205,272.8431,15,15,0,0,0,0,0,0,0,0
"2015-10-24 17:45:00",80297,16.02387,16.5818,66.699,68.273,272.0057,273.0028,15,15,0,0,0,0,0,0,0,0
"2015-10-24 18:00:00",80298,15.92853,16.37613,73.336,74.121,272.2184,273.1452,15,15,0,0,0,0,0,0,0,0
"2015-10-24 18:15:00",80299,15.62267,16.063,66.294,68.336,272.2977,273.2256,15,15,0,0,0,0,0,0,0,0
"2015-10-24 18:30:00",80300,15.60413,15.8902,69.68,70.816,272.2082,273.1493,15,15,0,0,0,0,0,0,0,0
"2015-10-24 18:45:00",80301,15.338,15.66307,71.746,73.082,272.489,273.2012,15,15,0,0,0,0,0,0,0,0
"2015-10-24 19:00:00",80302,15.16993,15.4296,74.21,75.77,272.6172,273.3274,15,15,0,0,0,0,0,0,0,0
"2015-10-24 19:15:00",80303,14.88106,15.17087,76.988,77.1,272.7423,273.4566,15,15,0,0,0,0,0,0,0,0
"2015-10-24 19:30:00",80304,14.18747,14.69107,79.216,80.031,273.535,273.7975,15,14,0,1,0,0,0,0,0,0
"2015-10-24 19:45:00",80305,14.005,14.209,81.096,82.258,273.7039,273.9501,15,10,0,5,0,0,0,0,0,0
"2015-10-24 20:00:00",80306,14.027,13.96733,79.822,82.922,273.6795,273.7181,15,11,0,4,0,0,0,0,0,0
