"TOA5","CR200Series_2","CR200X","No_SN","CR200X.Std.02","Ingleside.CR2","30247","Min15"
"TIMESTAMP","RECORD","AirTC_Avg","AirTC_2_Avg","RH","RH_2","LWmV_Avg","LWmV_2_Avg","LWMDry_Tot","LWMDry_2_Tot","LWMCon_Tot","LWMCon_2_Tot","LWMWet_Tot","LWMWet_2_Tot","Rain_mm_Tot","WS_ms_WVc(1)","WS_ms_WVc(2)","WS_ms_WVc(3)"
"TS","RN","Deg C","Deg C","%","%","mV","mV","Minutes","Minutes","Minutes","Minutes","Minutes","Minutes","mm","mps","mps","mps"
"","","Avg","Avg","Smp","Smp","Avg","Avg","Tot","Tot","Tot","Tot","Tot","Tot","Tot","WVc","WVc","WVc"
"2015-04-26 17:00:00",62918,15.3524,15.9234,44.576,48.062,269.6064,270.6676,15,15,0,0,0,0,0,0,0,0
"2015-04-26 17:15:00",62919,16.04127,16.466,40.897,40.882,269.3235,270.164,15,15,0,0,0,0,0,0,0,0
"2015-04-26 17:30:00",62920,15.58393,15.9782,48.51,43.554,269.1984,270.3288,15,15,0,0,0,0,0,0,0,0
"2015-04-26 17:45:00",62921,16.0994,16.74393,41.577,36.769,268.8891,270.0643,15,15,0,0,0,0,0,0,0,0
"2015-04-26 18:00:00",62922,16.57253,17.2948,38.218,39.38,268.5096,269.291,15,15,0,0,0,0,0,0,0,0
"2015-04-26 18:15:00",62923,16.14427,16.7408,38.826,39.041,268.9766,269.755,15,15,0,0,0,0,0,0,0,0
"2015-04-26 18:30:00",62924,15.3346,15.7962,41.259,40.567,269.2482,270.05,15,15,0,0,0,0,0,0,0,0
"2015-04-26 18:45:00",62925,16.20253,16.93574,39.204,36.146,269.4243,269.6858,15,15,0,0,0,0,0,0,0,0
"2015-04-26 19:00:00",62926,16.0458,16.87207,40.4,41.151,269.1404,269.583,15,15,0,0,0,0,0,0,0,0
"2015-04-26 19:15:00",62927,15.70133,16.34033,42.675,40.695,269.3307,269.8791,15,15,0,0,0,0,0,0,0,0
"2015-04-26 19:30:00",62928,15.80013,16.60993,40.244,40.187,269.4579,269.4833,15,15,0,0,0,0,0,0,0,0
"2015-04-26 19:45:00",62929,15.67633,16.11807,40.621,40.411,269.4894,269.5789,15,15,0,0,0,0,0,0,0,0
"2015-04-26 20:00:00",62930,15.02427,15.37787,45.002,45.2,269.4639,270.0531,15,15,0,0,0,0,0,0,0,0
"2015-04-26 20:15:00",62931,13.86993,14.20927,50.992,51.898,270.1711,270.6768,15,15,0,0,0,0,0,0,0,0
"2015-04-26 20:30:00",62932,12.18207,12.6024,61.668,63.095,270.98,271.2425,15,15,0,0,0,0,0,0,0,0
"2015-04-26 20:45:00",62933,11.044,11.3566,62.371,63.261,271.4287,271.6872,15,15,0,0,0,0,0,0,0,0
"2015-04-26 21:00:00",62934,10.4884,10.8476,66.902,65.433,271.5997,271.9008,15,15,0,0,0,0,0,0,0,0
"2015-04-26 21:15:00",62935,10.0162,10.313,67.111,66.164,271.7177,271.8896,15,15,0,0,0,0,0,0,0,0
"2015-04-26 21:30:00",62936,9.470668,10.0378,74.516,74.126,272.2906,272.1084,15,15,0,0,0,0,0,0,0,0
"2015-04-26 21:45:00",62937,9.534,9.940334,71.054,67.792,271.965,272.0179,15,15,0,0,0,0,0,0,0,0
"2015-04-26 22:00:00",62938,8.953534,9.474532,75.125,74.378,272.2316,272.1308,15,15,0,0,0,0,0,0,0,0
"2015-04-26 22:15:00",62939,8.892267,9.341399,77.472,76.072,272.6416,272.3405,15,15,0,0,0,0,0,0,0,0
"2015-04-26 22:30:00",62940,8.706867,8.985,73.531,74.004,272.6812,272.4798,15,15,0,0,0,0,0,0,0,0
"2015-04-26 22:45:00",62941,8.504468,8.587933,74.445,75.258,272.6233,272.5327,15,15,0,0,0,0,0,0,0,0
"2015-04-26 23:00:00",62942,8.320933,8.592733,75.34,75.359,272.7149,272.6559,15,15,0,0,0,0,0,0,0,0
"2015-04-26 23:15:00",62943,9.1204,9.365333,74.554,75.156,272.7607,272.6233,15,15,0,0,0,0,0,0,0,0
"2015-04-26 23:30:00",62944,9.711468,9.8362,76.344,77.33,272.723,272.8695,15,15,0,0,0,0,0,0,0,0
"2015-04-26 23:45:00",62945,9.005934,9.172534,85.867,85.21,274.119,273.4749,8,12,7,3,0,0,0,0,0,0
"2015-04-27 00:00:00",62946,8.709599,8.9172,77.449,78.656,273.8046,273.4942,11,13,4,2,0,0,0,0,0,0
"2015-04-27 00:15:00",62947,9.194799,9.275267,73.688,76.119,272.9428,273.0761,15,15,0,0,0,0,0,0,0,0
"2015-04-27 00:30:00",62948,9.334867,9.342732,81.186,81.394,272.8828,273.0099,15,15,0,0,0,0,0,0,0,0
"2015-04-27 00:45:00",62949,9.247333,9.396133,82.84,82.246,273.3752,273.2715,15,15,0,0,0,0,0,0,0,0
"2015-04-27 01:00:00",62950,8.804867,8.946199,85.988,86.178,274.0834,273.6612,7,14,8,1,0,0,0,0,0,0
"2015-04-27 01:15:00",62951,8.2398,8.354467,86.008,85.636,274.8323,273.9583,0,7,15,8,0,0,0,0,0,0
"2015-04-27 01:30:00",62952,7.208933,7.249267,92.523,92.424,281.3585,276.7676,0,0,10,15,5,0,0,0,0,0
"2015-04-27 01:45:00",62953,7.413733,7.505867,87.012,88.098,281.2853,275.5558,0,0,11,15,4,0,0,0,0,0
"2015-04-27 02:00:00",62954,7.233933,7.359266,91.506,90.941,280.4428,275.4407,0,1,14,14,1,0,0,0,0,0
"2015-04-27 02:15:00",62955,5.980333,6.1372,97.242,97.152,297.4697,284.3429,0,0,0,8,15,7,0,0,0,0
"2015-04-27 02:30:00",62956,5.977733,6.083467,95.084,94.312,320.9496,297.9998,0,0,0,0,15,15,0,0,0,0
"2015-04-27 02:45:00",62957,5.915866,6.098267,94.3,93.535,333.2837,301.4898,0,0,0,0,15,15,0,0,0,0
"2015-04-27 03:00:00",62958,6.416133,6.826333,85.39,84.43,337.3852,296.675,0,0,0,0,15,15,0,0,0,0
"2015-04-27 03:15:00",62959,6.901067,7.167,88.957,88.748,319.0967,276.7381,0,0,0,15,15,0,0,0,0,0
"2015-04-27 03:30:00",62960,6.586733,6.882133,86.504,85.55,305.2261,274.3744,0,2,0,13,15,0,0,0,0,0
"2015-04-27 03:45:00",62961,7.053067,7.187467,76.512,77.324,282.7891,273.942,3,10,6,5,6,0,0,0,0,0
"2015-04-27 04:00:00",62962,7.6208,7.765532,81.695,81.566,273.6673,273.5156,15,15,0,0,0,0,0,0,0,0
"2015-04-27 04:15:00",62963,6.987667,7.121068,86.762,86.51,274.2126,273.829,5,12,10,3,0,0,0,0,0,0
"2015-04-27 04:30:00",62964,6.939866,7.050467,85.672,85.38,274.3164,273.9847,1,9,14,6,0,0,0,0,0,0
"2015-04-27 04:45:00",62965,6.9926,7.1288,83.176,83.082,274.2248,273.8362,2,13,13,2,0,0,0,0,0,0
"2015-04-27 05:00:00",62966,6.8076,6.989266,81.222,80.816,274.0915,273.8188,6,13,9,2,0,0,0,0,0,0
"2015-04-27 05:15:00",62967,6.931267,6.965666,81.422,81.75,273.83,273.6316,13,15,2,0,0,0,0,0,0,0
"2015-04-27 05:30:00",62968,6.766401,6.820933,80.008,78.949,273.8056,273.6225,14,14,1,1,0,0,0,0,0,0
"2015-04-27 05:45:00",62969,6.8164,6.889533,79.508,79.222,273.7232,273.4434,15,15,0,0,0,0,0,0,0,0
"2015-04-27 06:00:00",62970,6.654201,6.666,77.382,78.439,273.6479,273.5675,14,14,1,1,0,0,0,0,0,0
"2015-04-27 06:15:00",62971,6.397799,6.416667,76.834,77.21,273.6337,273.5401,15,15,0,0,0,0,0,0,0,0
"2015-04-27 06:30:00",62972,6.681733,6.732467,75.34,75.248,273.5279,273.2246,15,15,0,0,0,0,0,0,0,0
"2015-04-27 06:45:00",62973,6.891867,6.997133,73.14,73.434,273.2969,273.0588,15,15,0,0,0,0,0,0,0,0
"2015-04-27 07:00:00",62974,6.4458,6.586134,73.109,72.492,273.2521,273.1544,15,15,0,0,0,0,0,0,0,0
"2015-04-27 07:15:00",62975,6.453667,6.640867,73.546,73.758,273.0689,273.0252,15,15,0,0,0,0,0,0,0,0
"2015-04-27 07:30:00",62976,6.481867,6.7626,73.082,72.304,272.9235,272.9408,15,15,0,0,0,0,0,0,0,0
"2015-04-27 07:45:00",62977,6.6784,7.166733,75.857,75.191,273.015,272.5215,15,15,0,0,0,0,0,0,0,0
"2015-04-27 08:00:00",62978,7.426466,7.648333,67.256,68.174,272.6182,272.7108,15,15,0,0,0,0,0,0,0,0
"2015-04-27 08:15:00",62979,8.120933,8.141933,64.242,67.042,272.2041,272.5124,15,15,0,0,0,0,0,0,0,0
"2015-04-27 08:30:00",62980,9.504068,9.212333,60.046,61.677,270.6808,271.8581,15,15,0,0,0,0,0,0,0,0
"2015-04-27 08:45:00",62981,10.43407,10.26793,60.923,61.068,270.0114,270.1986,15,15,0,0,0,0,0,0,0,0
"2015-04-27 09:00:00",62982,10.78913,10.95733,58.083,58.515,269.7346,269.8923,15,15,0,0,0,0,0,0,0,0
"2015-04-27 09:15:00",62983,11.52607,11.7196,58.54,60.559,269.2625,269.4395,15,15,0,0,0,0,0,0,0,0
"2015-04-27 09:30:00",62984,11.93013,11.94393,58.52,60.718,268.9542,269.5057,15,15,0,0,0,0,0,0,0,0
"2015-04-27 09:45:00",62985,12.21067,12.1986,55.195,56.726,268.7436,269.3022,15,15,0,0,0,0,0,0,0,0
"2015-04-27 10:00:00",62986,12.38087,12.69653,51.765,53.137,268.7425,269.3001,15,15,0,0,0,0,0,0,0,0
"2015-04-27 10:15:00",62987,12.74,13.1124,48.228,48.951,268.5319,269.1648,15,15,0,0,0,0,0,0,0,0
"2015-04-27 10:30:00",62988,13.2588,13.67827,50.126,49.804,268.0273,268.8331,15,15,0,0,0,0,0,0,0,0
"2015-04-27 10:45:00",62989,13.63533,13.74847,45.441,45.128,267.7495,268.9206,15,15,0,0,0,0,0,0,0,0
"2015-04-27 11:00:00",62990,13.9492,14.01113,44.349,44.961,267.3007,268.8046,15,15,0,0,0,0,0,0,0,0
"2015-04-27 11:15:00",62991,14.14413,14.1096,42.283,45.262,267.3292,268.9633,15,15,0,0,0,0,0,0,0,0
"2015-04-27 11:30:00",62992,14.1458,14.29667,43.595,44.037,267.2427,269.3276,15,15,0,0,0,0,0,0,0,0
"2015-04-27 11:45:00",62993,14.7836,15.0004,40.56,39.996,266.9355,269.7509,15,15,0,0,0,0,0,0,0,0
"2015-04-27 12:00:00",62994,15.02373,15.08647,39.125,39.519,267.0718,269.4813,15,15,0,0,0,0,0,0,0,0
"2015-04-27 12:15:00",62995,15.05593,15.3598,39.58,40.591,267.2834,269.2839,15,15,0,0,0,0,0,0,0,0
"2015-04-27 12:30:00",62996,14.96493,15.41673,44.859,44.522,267.3526,269.2747,15,15,0,0,0,0,0,0,0,0
"2015-04-27 12:45:00",62997,14.36933,14.71847,41.855,42.232,268.4495,269.7193,15,15,0,0,0,0,0,0,0,0
"2015-04-27 13:00:00",62998,15.0816,15.3272,41.64,42.361,267.7413,269.3937,15,15,0,0,0,0,0,0,0,0
"2015-04-27 13:15:00",62999,15.08153,15.40467,41.184,42.146,267.5938,269.2421,15,15,0,0,0,0,0,0,0,0
"2015-04-27 13:30:00",63000,15.43434,15.59867,40.32,41.776,267.6253,269.4263,15,15,0,0,0,0,0,0,0,0
"2015-04-27 13:45:00",63001,14.7436,14.99613,44.766,45.251,268.4281,269.9106,15,15,0,0,0,0,0,0,0,0
"2015-04-27 14:00:00",63002,15.3562,15.5328,41.353,42.439,267.8451,269.5789,15,15,0,0,0,0,0,0,0,0
"2015-04-27 14:15:00",63003,14.799,15.12427,41.174,42.309,268.5492,269.8089,15,15,0,0,0,0,0,0,0,0
"2015-04-27 14:30:00",63004,14.79867,15.15667,40.195,40.256,268.5004,269.7194,15,15,0,0,0,0,0,0,0,0
"2015-04-27 14:45:00",63005,15.13373,15.41653,43.25,43.481,268.4352,269.6288,15,15,0,0,0,0,0,0,0,0
"2015-04-27 15:00:00",63006,15.4212,15.60467,46.187,45.837,268.1778,269.6664,15,15,0,0,0,0,0,0,0,0
"2015-04-27 15:15:00",63007,15.914,16.12207,41.148,40.398,268.4454,269.6664,15,15,0,0,0,0,0,0,0,0
"2015-04-27 15:30:00",63008,15.622,15.95987,41.176,41.618,268.4047,269.6094,15,15,0,0,0,0,0,0,0,0
"2015-04-27 15:45:00",63009,15.62673,16.04613,41.982,42.603,268.5197,269.7275,15,15,0,0,0,0,0,0,0,0
"2015-04-27 16:00:00",63010,14.33887,14.81127,45.358,45.203,268.7832,269.7946,15,15,0,0,0,0,0,0,0,0
"2015-04-27 16:15:00",63011,15.1452,15.65627,41.692,42.462,268.7599,269.7184,15,15,0,0,0,0,0,0,0,0
"2015-04-27 16:30:00",63012,15.33893,15.77353,45.556,46.073,268.765,269.8313,15,15,0,0,0,0,0,0,0,0
"2015-04-27 16:45:00",63013,14.63347,15.02993,45.254,45.544,268.9878,270.0246,15,15,0,0,0,0,0,0,0,0
"2015-04-27 17:00:00",63014,14.402,15.00847,45.414,44.794,268.9847,270.0561,15,15,0,0,0,0,0,0,0,0
"2015-04-27 17:15:00",63015,14.30327,14.72873,45.256,45.117,268.9511,270.048,15,15,0,0,0,0,0,0,0,0
"2015-04-27 17:30:00",63016,13.72413,14.13647,44.394,43.535,269.0722,270.0419,15,15,0,0,0,0,0,0,0,0
"2015-04-27 17:45:00",63017,14.2162,14.56107,42.128,42.23,268.942,269.8811,15,15,0,0,0,0,0,0,0,0
"2015-04-27 18:00:00",63018,13.86413,14.24226,41.154,40.595,268.9857,270.0958,15,15,0,0,0,0,0,0,0,0
"2015-04-27 18:15:00",63019,13.80553,14.14027,44.795,44.5,269.0274,270.1324,15,15,0,0,0,0,0,0,0,0
"2015-04-27 18:30:00",63020,13.7702,14.13027,44.336,44.322,268.9765,270.1273,15,15,0,0,0,0,0,0,0,0
"2015-04-27 18:45:00",63021,13.7454,14.12647,46.312,46.367,269.1638,270.0551,15,15,0,0,0,0,0,0,0,0
"2015-04-27 19:00:00",63022,13.34893,13.7366,44.041,43.934,269.3113,270.2556,15,15,0,0,0,0,0,0,0,0
"2015-04-27 19:15:00",63023,13.2978,13.65153,44.683,44.578,269.174,270.0612,15,15,0,0,0,0,0,0,0,0
"2015-04-27 19:30:00",63024,13.34247,13.64427,48.136,47.78,269.3042,270.1345,15,15,0,0,0,0,0,0,0,0
"2015-04-27 19:45:00",63025,12.82327,13.13047,47.846,47.677,269.3886,270.2973,15,15,0,0,0,0,0,0,0,0
"2015-04-27 20:00:00",63026,12.57007,12.91647,49.015,48.437,269.4995,270.394,15,15,0,0,0,0,0,0,0,0
"2015-04-27 20:15:00",63027,12.2932,12.62,51.179,50.37,269.7213,270.511,15,15,0,0,0,0,0,0,0,0
"2015-04-27 20:30:00",63028,12.0212,12.3818,52.295,52.889,269.9483,270.745,15,15,0,0,0,0,0,0,0,0
"2015-04-27 20:45:00",63029,11.95393,12.20587,53.884,53.8,269.9625,270.7552,15,15,0,0,0,0,0,0,0,0
"2015-04-27 21:00:00",63030,11.57407,11.8432,54.333,54.183,270.0408,270.8111,15,15,0,0,0,0,0,0,0,0
"2015-04-27 21:15:00",63031,11.2556,11.52953,55.003,54.884,270.1518,270.8701,15,15,0,0,0,0,0,0,0,0
"2015-04-27 21:30:00",63032,11.2032,11.49133,54.093,53.5,270.224,270.981,15,15,0,0,0,0,0,0,0,0
"2015-04-27 21:45:00",63033,11.41653,11.64593,53.248,52.65,270.2535,270.8996,15,15,0,0,0,0,0,0,0,0
"2015-04-27 22:00:00",63034,11.8056,12.0458,53.251,52.68,270.05,270.8498,15,15,0,0,0,0,0,0,0,0
"2015-04-27 22:15:00",63035,11.54507,11.733,55.5,55.412,270.0846,270.9118,15,15,0,0,0,0,0,0,0,0
"2015-04-27 22:30:00",63036,11.30993,11.51793,53.878,53.645,270.1783,270.8142,15,15,0,0,0,0,0,0,0,0
"2015-04-27 22:45:00",63037,10.97653,11.18447,56.783,56.756,270.2769,270.9851,15,15,0,0,0,0,0,0,0,0
"2015-04-27 23:00:00",63038,10.63933,10.86413,58.927,58.346,270.4804,271.1276,15,15,0,0,0,0,0,0,0,0
"2015-04-27 23:15:00",63039,10.4164,10.6382,60.082,59.91,270.4815,271.1439,15,15,0,0,0,0,0,0,0,0
"2015-04-27 23:30:00",63040,10.21293,10.4176,63.775,63.542,270.7124,271.1286,15,15,0,0,0,0,0,0,0,0
"2015-04-27 23:45:00",63041,9.940067,10.1182,63.718,63.509,270.8854,271.2731,15,15,0,0,0,0,0,0,0,0
"2015-04-28 00:00:00",63042,9.828668,10.02167,64.585,64.023,270.7358,271.3657,15,15,0,0,0,0,0,0,0,0
"2015-04-28 00:15:00",63043,9.669534,9.868199,64.773,64.599,270.8925,271.3372,15,15,0,0,0,0,0,0,0,0
"2015-04-28 00:30:00",63044,9.479667,9.663467,66.728,66.48,271.0858,271.5193,15,15,0,0,0,0,0,0,0,0
"2015-04-28 00:45:00",63045,9.330934,9.574599,65.101,64.765,271.1276,271.6129,15,15,0,0,0,0,0,0,0,0
"2015-04-28 01:00:00",63046,9.322067,9.531066,66.359,66.021,271.0309,271.502,15,15,0,0,0,0,0,0,0,0
"2015-04-28 01:15:00",63047,9.037534,9.221533,67.094,67.404,271.0584,271.6821,15,15,0,0,0,0,0,0,0,0
"2015-04-28 01:30:00",63048,8.8744,9.103466,65.8,65.355,271.2029,271.5783,15,15,0,0,0,0,0,0,0,0
"2015-04-28 01:45:00",63049,8.663934,8.876266,67.613,67.226,271.21,271.6658,15,15,0,0,0,0,0,0,0,0
"2015-04-28 02:00:00",63050,8.4494,8.626066,66.945,66.586,271.2853,271.7523,15,15,0,0,0,0,0,0,0,0
"2015-04-28 02:15:00",63051,8.258266,8.433666,68.121,67.758,271.2802,271.6669,15,15,0,0,0,0,0,0,0,0
"2015-04-28 02:30:00",63052,8.0664,8.2456,68.834,68.701,271.3657,271.8052,15,15,0,0,0,0,0,0,0,0
"2015-04-28 02:45:00",63053,7.802533,8.025332,68.292,68.016,271.4633,271.8653,15,15,0,0,0,0,0,0,0,0
"2015-04-28 03:00:00",63054,7.664599,7.874733,70.312,69.882,271.388,271.8459,15,15,0,0,0,0,0,0,0,0
"2015-04-28 03:15:00",63055,7.552533,7.738333,70.207,69.953,271.4593,271.9375,15,15,0,0,0,0,0,0,0,0
"2015-04-28 03:30:00",63056,7.545267,7.7378,70.296,69.908,271.4908,272.028,15,15,0,0,0,0,0,0,0,0
"2015-04-28 03:45:00",63057,7.2864,7.4638,72.754,72.674,271.5172,271.9965,15,15,0,0,0,0,0,0,0,0
"2015-04-28 04:00:00",63058,7.232267,7.407466,70.855,70.336,271.8083,272.1145,15,15,0,0,0,0,0,0,0,0
"2015-04-28 04:15:00",63059,7.190534,7.377334,71.346,70.91,271.6292,272.0026,15,15,0,0,0,0,0,0,0,0
"2015-04-28 04:30:00",63060,6.964867,7.120267,73.084,72.871,271.791,272.0016,15,15,0,0,0,0,0,0,0,0
"2015-04-28 04:45:00",63061,6.613733,6.815467,72.854,72.615,271.9721,272.1125,15,15,0,0,0,0,0,0,0,0
"2015-04-28 05:00:00",63062,6.658999,6.829133,73.291,72.676,271.7543,272.1318,15,15,0,0,0,0,0,0,0,0
"2015-04-28 05:15:00",63063,6.720866,6.905799,73.609,73.371,271.8388,272.1848,15,15,0,0,0,0,0,0,0,0
"2015-04-28 05:30:00",63064,6.597466,6.814067,73.686,73.046,271.9945,272.2376,15,15,0,0,0,0,0,0,0,0
"2015-04-28 05:45:00",63065,6.656134,6.846,73.828,73.482,272.0372,272.2163,15,15,0,0,0,0,0,0,0,0
"2015-04-28 06:00:00",63066,6.677333,6.828933,74.941,74.486,272.0016,272.2489,15,15,0,0,0,0,0,0,0,0
"2015-04-28 06:15:00",63067,6.633933,6.8044,75.865,75.676,272.0474,272.2244,15,15,0,0,0,0,0,0,0,0
"2015-04-28 06:30:00",63068,6.4168,6.604534,77.166,76.562,272.2163,272.258,15,15,0,0,0,0,0,0,0,0
"2015-04-28 06:45:00",63069,6.422667,6.641932,76.472,76.32,272.2244,272.3058,15,15,0,0,0,0,0,0,0,0
"2015-04-28 07:00:00",63070,6.549734,6.810333,77.816,77.287,272.1674,272.4117,15,15,0,0,0,0,0,0,0,0
"2015-04-28 07:15:00",63071,6.573333,6.8678,78.834,78.488,272.316,272.5083,15,15,0,0,0,0,0,0,0,0
"2015-04-28 07:30:00",63072,6.712,7.002667,78.525,77.918,272.3607,272.4361,15,15,0,0,0,0,0,0,0,0
"2015-04-28 07:45:00",63073,6.506333,6.7536,79.262,78.98,272.3251,272.2163,15,15,0,0,0,0,0,0,0,0
"2015-04-28 08:00:00",63074,6.426933,6.6078,78.506,78.914,272.2305,272.4035,15,15,0,0,0,0,0,0,0,0
"2015-04-28 08:15:00",63075,7.317199,7.298533,74.324,76.203,271.6485,272.1827,15,15,0,0,0,0,0,0,0,0
"2015-04-28 08:30:00",63076,9.253534,8.678667,70.66,72.25,270.2586,271.4765,15,15,0,0,0,0,0,0,0,0
"2015-04-28 08:45:00",63077,9.815134,9.667733,66.236,67.816,270.2973,270.8966,15,15,0,0,0,0,0,0,0,0
"2015-04-28 09:00:00",63078,10.8076,10.68633,65.039,67.438,269.6705,270.1324,15,15,0,0,0,0,0,0,0,0
"2015-04-28 09:15:00",63079,11.3784,11.324,63.22,64.195,269.5291,269.9015,15,15,0,0,0,0,0,0,0,0
"2015-04-28 09:30:00",63080,11.64913,11.8082,62.542,62.333,269.4426,269.9361,15,15,0,0,0,0,0,0,0,0
"2015-04-28 09:45:00",63081,12.08893,12.44733,61.641,62.646,269.2676,269.6797,15,15,0,0,0,0,0,0,0,0
"2015-04-28 10:00:00",63082,12.70707,12.98167,59.854,61.125,269.0661,269.5504,15,15,0,0,0,0,0,0,0,0
"2015-04-28 10:15:00",63083,12.8112,13.08913,60.519,60.527,269.0336,269.5596,15,15,0,0,0,0,0,0,0,0
"2015-04-28 10:30:00",63084,13.23127,13.594,58.708,58.149,268.8015,269.5301,15,15,0,0,0,0,0,0,0,0
"2015-04-28 10:45:00",63085,13.65526,14.0432,59.975,59.658,268.6133,269.4761,15,15,0,0,0,0,0,0,0,0
"2015-04-28 11:00:00",63086,13.84873,14.256,57.787,58.246,268.4536,269.4965,15,15,0,0,0,0,0,0,0,0
"2015-04-28 11:15:00",63087,14.54967,14.92667,50.974,51.529,268.0669,269.3113,15,15,0,0,0,0,0,0,0,0
"2015-04-28 11:30:00",63088,14.8246,15.08107,52.908,52.933,267.7993,269.6593,15,15,0,0,0,0,0,0,0,0
"2015-04-28 11:45:00",63089,15.17893,15.4674,53.003,54.67,267.956,270.4072,15,15,0,0,0,0,0,0,0,0
"2015-04-28 12:00:00",63090,15.521,15.8782,48.66,48.845,267.7729,269.8872,15,15,0,0,0,0,0,0,0,0
"2015-04-28 12:15:00",63091,16.0182,16.4446,47.674,49.172,267.5826,269.4161,15,15,0,0,0,0,0,0,0,0
"2015-04-28 12:30:00",63092,16.38667,16.85273,50.033,48.736,267.5124,269.4487,15,15,0,0,0,0,0,0,0,0
"2015-04-28 12:45:00",63093,16.7562,17.1104,46.652,48.174,267.3028,269.2371,15,15,0,0,0,0,0,0,0,0
"2015-04-28 13:00:00",63094,17.37954,17.62973,48.919,49.45,266.9863,268.9206,15,15,0,0,0,0,0,0,0,0
"2015-04-28 13:15:00",63095,17.27333,17.65933,46.904,46.62,267.2,269.2401,15,15,0,0,0,0,0,0,0,0
"2015-04-28 13:30:00",63096,17.4616,17.85347,44.564,46.056,267.5032,269.2035,15,15,0,0,0,0,0,0,0,0
"2015-04-28 13:45:00",63097,17.699,18.15707,42.587,42.726,267.6192,269.3581,15,15,0,0,0,0,0,0,0,0
"2015-04-28 14:00:00",63098,17.7188,18.33327,45.115,44.638,267.3455,269.3632,15,15,0,0,0,0,0,0,0,0
"2015-04-28 14:15:00",63099,17.8156,18.31067,44.574,43.726,267.8939,269.7427,15,15,0,0,0,0,0,0,0,0
"2015-04-28 14:30:00",63100,18.11527,18.66673,44.978,43.988,267.5134,269.524,15,15,0,0,0,0,0,0,0,0
"2015-04-28 14:45:00",63101,18.10933,18.60973,41.486,41.939,267.6783,269.4324,15,15,0,0,0,0,0,0,0,0
"2015-04-28 15:00:00",63102,18.00653,18.53687,42.841,41.853,268.5187,269.6848,15,15,0,0,0,0,0,0,0,0
"2015-04-28 15:15:00",63103,18.26893,18.81253,46.875,47.185,268.9053,269.8638,15,15,0,0,0,0,0,0,0,0
"2015-04-28 15:30:00",63104,19.1864,19.66207,42.839,43.472,268.5899,269.5982,15,15,0,0,0,0,0,0,0,0
"2015-04-28 15:45:00",63105,18.72547,19.2788,42.498,40.591,268.6072,269.7336,15,15,0,0,0,0,0,0,0,0
"2015-04-28 16:00:00",63106,18.3976,18.8728,43.06,40.603,268.7201,269.9391,15,15,0,0,0,0,0,0,0,0
"2015-04-28 16:15:00",63107,18.47327,18.98227,42.106,42.168,268.7497,269.7488,15,15,0,0,0,0,0,0,0,0
"2015-04-28 16:30:00",63108,19.54947,19.95307,41.504,40.837,268.4413,269.6959,15,15,0,0,0,0,0,0,0,0
"2015-04-28 16:45:00",63109,19.05113,19.55087,41.164,40.444,268.7364,269.7255,15,15,0,0,0,0,0,0,0,0
"2015-04-28 17:00:00",63110,19.09927,19.59534,42.757,41.406,268.7609,269.9402,15,15,0,0,0,0,0,0,0,0
"2015-04-28 17:15:00",63111,19.61873,20.17367,39.414,39.024,268.6621,269.641,15,15,0,0,0,0,0,0,0,0
"2015-04-28 17:30:00",63112,19.8212,20.355,41.276,39.061,268.6296,269.5871,15,15,0,0,0,0,0,0,0,0
"2015-04-28 17:45:00",63113,19.77874,20.1862,38.796,38.459,268.479,269.4344,15,15,0,0,0,0,0,0,0,0
"2015-04-28 18:00:00",63114,19.4842,20.0932,39.175,39.082,268.2968,269.5484,15,15,0,0,0,0,0,0,0,0
"2015-04-28 18:15:00",63115,19.62206,20.14627,38.041,37.67,268.4698,269.3296,15,15,0,0,0,0,0,0,0,0
"2015-04-28 18:30:00",63116,19.36127,20.00894,40.041,38.785,268.6245,269.4131,15,15,0,0,0,0,0,0,0,0
"2015-04-28 18:45:00",63117,19.32707,19.98346,40.849,40.378,268.7995,269.2635,15,15,0,0,0,0,0,0,0,0
"2015-04-28 19:00:00",63118,19.30327,20.001,42.255,41.115,268.8199,269.2808,15,15,0,0,0,0,0,0,0,0
"2015-04-28 19:15:00",63119,19.17007,19.8058,40.906,39.328,268.8778,269.1678,15,15,0,0,0,0,0,0,0,0
"2015-04-28 19:30:00",63120,18.92727,19.54767,40.015,39.757,268.8575,269.0172,15,15,0,0,0,0,0,0,0,0
"2015-04-28 19:45:00",63121,18.7984,19.29227,41.54,41.216,268.9857,269.2798,15,15,0,0,0,0,0,0,0,0
"2015-04-28 20:00:00",63122,18.333,18.7002,43.947,43.996,326.0961,269.6715,6,15,0,0,9,0,0,0,0,0
"2015-04-28 20:15:00",63123,17.4156,17.83767,46.286,46.087,324.8608,270.1426,0,15,0,0,15,0,0,0,0,0
"2015-04-28 20:30:00",63124,16.09527,16.4266,54.455,53.707,302.9215,270.4479,0,15,0,0,15,0,0,0,0,0
"2015-04-28 20:45:00",63125,14.6326,14.93653,56.628,55.345,300.4917,270.8945,0,15,0,0,15,0,0,0,0,0
"2015-04-28 21:00:00",63126,14.43447,14.76153,56.782,56.912,297.2132,270.9047,0,15,0,0,15,0,0,0,0,0
"2015-04-28 21:15:00",63127,13.3858,13.9234,62.738,62.132,294.0692,271.1978,0,15,0,0,15,0,0,0,0,0
